"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","gene_id"
"OK",5.74170680843762e-295,36.6876743595232,0.127165158167181,"GDF15",5.69689091507516e-294,"GDF15"
"OK",0,40.9853257793681,0.12714169223955,"CREG2",0,"CREG2"
"OK",8.2118167724264e-290,36.3629168221218,0.127132420174967,"MRPL21",8.05525921253448e-289,"MRPL21"
"OK",1.26297097840071e-290,36.4143256584971,0.126997120476848,"PTPRE",1.24058194741997e-289,"PTPRE"
"OK",8.00041342148284e-293,36.5529613369556,0.126954021128675,"FOXD3-AS1",7.90168802734205e-292,"FOXD3-AS1"
"OK",1.08622237341904e-289,36.355229449045,0.126936472604505,"ARC",1.06454718773631e-288,"ARC"
"OK",9.77964154762355e-289,36.2947770065197,0.126891811899983,"EIF2AK1",9.58014749973459e-288,"EIF2AK1"
"OK",1.55872496018276e-288,36.281941010602,0.126765131669051,"LY6D",1.526236809676e-287,"LY6D"
"OK",2.63475517977713e-314,37.881099309454,0.126731097010721,"C4A",2.72035639916521e-313,"C4A"
"OK",1.21416756824534e-287,36.2253614030366,0.126644739265421,"BUB3",1.18671013793676e-286,"BUB3"
"OK",7.5884723085663e-288,36.2383239314071,0.126631479267994,"C19orf33",7.42022111258452e-287,"C19orf33"
"OK",1.9029297750165e-287,36.2129648099737,0.126606434712045,"TCEAL4",1.857376352218e-286,"TCEAL4"
"OK",9.86953282561277e-290,36.3578635329926,0.126578009189365,"WDR66",9.67697841930544e-289,"WDR66"
"OK",3.38933921046375e-287,36.1970332828031,0.126551744992234,"PDCD10",3.30670972181136e-286,"PDCD10"
"OK",1.58416093513526e-287,36.2180234273504,0.126550012740803,"LINC00461",1.54763642894543e-286,"LINC00461"
"OK",6.94956409934411e-287,36.177205872183,0.12647529701976,"FMC1",6.77402256142653e-286,"FMC1"
"OK",3.67953538911526e-288,36.258277809045,0.126460376030614,"TNFRSF14",3.60121194559696e-287,"TNFRSF14"
"OK",2.69558999490116e-286,36.1397460841189,0.126351199574083,"DDX24",2.62513293329491e-285,"DDX24"
"OK",6.11628502611846e-287,36.180733520752,0.126279819816429,"OIP5",5.96448192303339e-286,"OIP5"
"OK",6.10264039959531e-290,36.3710733582872,0.126202257419592,"GGT5",5.98901267190075e-289,"GGT5"
"OK",1.26484298744688e-285,36.0969774314818,0.126199734124963,"PFN2",1.23122779093365e-284,"PFN2"
"OK",9.61252969184664e-294,36.610843263645,0.12616933047463,"GFRA1",9.52001680297003e-293,"GFRA1"
"OK",1.75854796214054e-285,36.0878539618386,0.126166131062195,"ATG3",1.71104103835466e-284,"ATG3"
"OK",1.8290207972059e-285,36.0867659840759,0.126165101250765,"TMEM179B",1.77880915515839e-284,"TMEM179B"
"OK",1.81308761945209e-287,36.2142992972697,0.126058507769816,"ALDH2",1.77048456648711e-286,"ALDH2"
"OK",5.8378442762058e-285,36.0546154796166,0.12605352452034,"RNPS1",5.66992426107e-284,"RNPS1"
"OK",4.58820015059631e-285,36.0612905379075,0.126044274018336,"BRI3",4.45822865352457e-284,"BRI3"
"OK",2.43313017495054e-316,38.0044833405057,0.126041941356138,"PRF1",2.52061088581553e-315,"PRF1"
"OK",1.18142632761965e-284,36.0350730282258,0.12598459582365,"SEPT2",1.14641324381951e-283,"SEPT2"
"OK",9.95729158262933e-285,36.0398145154514,0.125980872122283,"REL",9.6665350898751e-284,"REL"
"OK",3.65098294521462e-284,36.0037730729466,0.125869145257139,"PIGX",3.54119126777774e-283,"PIGX"
"OK",4.58538137924084e-284,35.9974481404727,0.125851874632149,"SPINT1",4.44549536139052e-283,"SPINT1"
"OK",6.39272336680897e-284,35.9882232162185,0.125815640675027,"GUK1",6.19214486583335e-283,"GUK1"
"OK",5.74192035306552e-284,35.9912041779197,0.125815454548939,"UNG",5.5642555529034e-283,"UNG"
"OK",1.75432022251333e-286,36.151620465946,0.125805285191042,"MARCO",1.70923624925667e-285,"MARCO"
"OK",8.10270341058799e-284,35.9816411623857,0.125785996979976,"MYO6",7.84495612467771e-283,"MYO6"
"OK",3.01774094816355e-285,36.0728982918444,0.125714726486231,"ZNF165",2.93357543363987e-284,"ZNF165"
"OK",2.09348015986086e-283,35.9552713024624,0.125694072047869,"CHEK1",2.02507190038466e-282,"CHEK1"
"OK",2.5602540369229e-283,35.9496771589946,0.125617331438774,"GLRX",2.47548499945878e-282,"GLRX"
"OK",5.95387245304813e-283,35.9262121712807,0.125597469606969,"TSPAN13",5.75416742890742e-282,"TSPAN13"
"OK",7.43943984697636e-283,35.9200161187679,0.125575922142784,"CDK2AP2",7.18669177886272e-282,"CDK2AP2"
"OK",8.85282328928464e-283,35.9151770881575,0.125549115440532,"GUCY1A1",8.54823553536376e-282,"GUCY1A1"
"OK",1.76704258884776e-282,35.8959427105098,0.12549703459751,"RAB8A",1.70548416011613e-281,"RAB8A"
"OK",4.04900673130897e-282,35.8728540725629,0.125409395141433,"EDF1",3.90446387610829e-281,"EDF1"
"OK",1.29838921316282e-281,35.8403821389956,0.125269069606408,"LAMB3",1.25092246528973e-280,"LAMB3"
"OK",1.67446639464494e-281,35.8332896459014,0.125263472617993,"LRRCC1",1.61253203156316e-280,"LRRCC1"
"OK",6.60261394275286e-299,36.9339052075931,0.125218542405217,"PDZK1",6.60261394275286e-298,"PDZK1"
"OK",1.93168352467597e-281,35.8293046846959,0.125208504023889,"IRAK1",1.85857884987746e-280,"IRAK1"
"OK",3.26168054721154e-282,35.8788765453286,0.125207474489695,"CITED4",3.14664806362685e-281,"CITED4"
"OK",7.28401787651079e-281,35.7922695278466,0.125126089472815,"TIMM50",7.00523481581657e-280,"TIMM50"
"OK",1.74996410323392e-280,35.7677917763427,0.125049272624028,"SELENOH",1.68074330092822e-279,"SELENOH"
"OK",1.71311062347861e-280,35.7683863812482,0.125004116152647,"PIK3CD-AS2",1.6460791717818e-279,"PIK3CD-AS2"
"OK",1.89389756605097e-281,35.8298556164314,0.124904150037835,"OSMR",1.82303458362412e-280,"OSMR"
"OK",3.49251253561511e-279,35.6840634746156,0.124750287873736,"NUP62",3.35138525287045e-278,"NUP62"
"OK",4.05338014993419e-279,35.6798929368234,0.12473797834043,"KRTCAP2",3.8878626293865e-278,"KRTCAP2"
"OK",5.91794860771571e-279,35.6692931782513,0.124690622191992,"PREB",5.67377415318263e-278,"PREB"
"OK",3.01514222594528e-278,35.6236515276917,0.124539918503398,"NDUFA1",2.8881748006506e-277,"NDUFA1"
"OK",5.23534570790715e-278,35.6081710334462,0.124483296831711,"ACADVL",5.01266374602895e-277,"ACADVL"
"OK",7.9340896058803e-278,35.5965030207785,0.124433111017921,"SH3BGRL",7.5932540470803e-277,"SH3BGRL"
"OK",5.58147836304486e-282,35.8639121258986,0.124303362759946,"PRRX1",5.37982816348793e-281,"PRRX1"
"OK",4.25617402285267e-277,35.5493192858663,0.12428040702351,"ZNF580",4.07153256457929e-276,"ZNF580"
"OK",4.70523743128631e-277,35.5464998118975,0.12427131309146,"DDX49",4.49912304823439e-276,"DDX49"
"OK",8.77323628440026e-277,35.5289821714934,0.124212169477576,"UBE2D3",8.38521168093276e-276,"UBE2D3"
"OK",1.41707839809641e-276,35.5154949151359,0.124164396884058,"GRSF1",1.35380478261995e-275,"GRSF1"
"OK",1.00987197514195e-283,35.9755252691778,0.12415230034566,"ANKRD33B",9.77310048491602e-283,"ANKRD33B"
"OK",3.97857630059718e-276,35.4864390982082,0.124063545156054,"AHCYL1",3.79925028086191e-275,"AHCYL1"
"OK",4.41027723817508e-276,35.4835383816098,0.124053567464294,"TIPRL",4.20963299986588e-275,"TIPRL"
"OK",1.05318271203841e-275,35.459017864281,0.123959652528422,"RPP38",1.00438121832083e-274,"RPP38"
"OK",1.79836525073931e-275,35.4439370652787,0.123912961851762,"PFKL",1.7127665521585e-274,"PFKL"
"OK",2.4034028113331e-275,35.4357604739115,0.123874610738395,"CRACR2B",2.28799712567878e-274,"CRACR2B"
"OK",2.86335647107769e-275,35.4308224675908,0.12385494665574,"SUSD4",2.72466461206468e-274,"SUSD4"
"OK",3.67615674100283e-275,35.4237749446271,0.123838176687687,"SDF2",3.49655577346264e-274,"SDF2"
"OK",8.94451396863687e-276,35.4636209599663,0.123684412069411,"RORA",8.53381663850961e-275,"RORA"
"OK",4.28310093285456e-273,35.2893109336919,0.123356768041408,"SMIM14",4.06668766076393e-272,"SMIM14"
"OK",5.17786709406655e-275,35.414111952144,0.123332912045745,"KIF18B",4.92273241983186e-274,"KIF18B"
"OK",9.00006233143122e-273,35.2682796302924,0.123300799235024,"RNF181",8.54156113228936e-272,"RNF181"
"OK",1.55625865158069e-272,35.2527608910634,0.123244488718254,"NOP58",1.47632789555131e-271,"NOP58"
"OK",4.24774305179867e-272,35.2242893111499,0.123147043819462,"HNRNPAB",4.02780725534748e-271,"HNRNPAB"
"OK",4.58679667394272e-272,35.2221108507997,0.123135497090261,"FSCN1",4.34739807560975e-271,"FSCN1"
"OK",1.80755640234128e-279,35.7025019509586,0.123069398428904,"CD27",1.73528626630808e-278,"CD27"
"OK",2.18597803909179e-271,35.1777866567004,0.122981360873977,"CCDC14",2.0709770024013e-270,"CCDC14"
"OK",2.42802990985561e-274,35.3704854731354,0.122958370562985,"TSPAN7",2.30737582902285e-273,"TSPAN7"
"OK",2.23205620473361e-271,35.1771941452567,0.122891327566811,"SLC16A3",2.11370440772539e-270,"SLC16A3"
"OK",7.46815634305496e-271,35.1428724953992,0.122848006551292,"LINC00885",7.06597454349465e-270,"LINC00885"
"OK",1.05389985938465e-270,35.1330780757382,0.122827345809303,"HNRNPR",9.96707919531824e-270,"HNRNPR"
"OK",1.14646580858815e-270,35.1306837114412,0.122816436021447,"SYNE2",1.08330241030127e-269,"SYNE2"
"OK",1.12796176818014e-270,35.1311465114857,0.122812332197837,"TMEM54",1.06628406869522e-269,"TMEM54"
"OK",5.75606267573859e-271,35.1502753277683,0.122812090198028,"CAV2",5.44846756122256e-270,"CAV2"
"OK",1.50594414459769e-270,35.1229256605676,0.122791233976689,"NDUFB10",1.42235371349458e-269,"NDUFB10"
"OK",5.51585244212357e-270,35.0859743549826,0.122656262918418,"HSPH1",5.20513411678123e-269,"HSPH1"
"OK",8.55625219254111e-270,35.0734691202638,0.122618940048838,"TAF1D",8.06721683598662e-269,"TAF1D"
"OK",5.80092875291354e-270,35.084539251087,0.122579100019957,"CHL1",5.4717621279119e-269,"CHL1"
"OK",1.19409763607413e-280,35.7784675692907,0.12257829742738,"ACSL6",1.14788478272073e-279,"ACSL6"
"OK",1.62565034363607e-269,35.0551795900559,0.122540472804787,"C5orf46",1.53206733214023e-268,"C5orf46"
"OK",2.53766242973308e-269,35.0424837671002,0.12249018510386,"TAPBP",2.39053553210688e-268,"TAPBP"
"OK",3.19418997211516e-270,35.1015284112968,0.122428690083751,"IRX4",3.01557209687238e-269,"IRX4"
"OK",1.57328528710543e-275,35.4477063646772,0.122427662103998,"FAM198B",1.49906062849861e-274,"FAM198B"
"OK",3.08103943404668e-268,34.9712241081102,0.122223913694205,"ERRFI1",2.89609665810129e-267,"ERRFI1"
"OK",4.01991476675966e-267,34.8977586258405,0.121986976559792,"NINJ2",3.77533064361913e-266,"NINJ2"
"OK",1.24856862080245e-266,34.8652946506402,0.121885955461552,"DCAF7",1.17158349524711e-265,"DCAF7"
"OK",1.93249405239911e-268,34.9845489630508,0.121854898748706,"SMAD6",1.8180755974029e-267,"SMAD6"
"OK",2.66922186639464e-266,34.8435136065871,0.121806848922183,"OGFRL1",2.50246787560903e-265,"OGFRL1"
"OK",3.16962136257633e-266,34.8385859725491,0.121796257679644,"C11orf58",2.97031733067105e-265,"C11orf58"
"OK",3.54482249644969e-266,34.8353771987617,0.121782896801979,"LYPLA1",3.32048609225305e-265,"LYPLA1"
"OK",8.24987636174523e-266,34.8111400854343,0.121700867700563,"SRSF10",7.72442929711067e-265,"SRSF10"
"OK",8.38061042231902e-269,35.0084026582753,0.121669711460904,"GATA6",7.88784804992657e-268,"GATA6"
"OK",1.51081372373472e-265,34.7937695585338,0.121630876427998,"FOXP1",1.41275138770693e-264,"FOXP1"
"OK",1.80383239022898e-265,34.7886786475472,0.121615191997685,"ARL5B",1.68529260496534e-264,"ARL5B"
"OK",2.10497047600546e-265,34.7842441445846,0.121603954773097,"USF2",1.96579135637329e-264,"USF2"
"OK",1.37239988195016e-265,34.7965288017804,0.121598267512319,"COL9A2",1.28387711900186e-264,"COL9A2"
"OK",2.36912732678206e-265,34.7808481092994,0.121581932874014,"VAV3",2.21152663204148e-264,"VAV3"
"OK",2.65262968712731e-265,34.7776008661531,0.121568681155554,"NXPH4",2.47510049822198e-264,"NXPH4"
"OK",1.58951162238709e-265,34.7923113193496,0.121528950505318,"CTNNAL1",1.4856983633125e-264,"CTNNAL1"
"OK",2.87043713985203e-265,34.7753335927059,0.121512092492856,"ABL2",2.67717507950808e-264,"ABL2"
"OK",2.2558113697395e-267,34.9142966855364,0.121450100460666,"PHYHD1",2.11948190000307e-266,"PHYHD1"
"OK",1.12581101612525e-278,35.651273288485,0.121436480916417,"MMP10",1.0788814216615e-277,"MMP10"
"OK",7.6524120046606e-265,34.747148549556,0.121418920934744,"IER5",7.13103162659403e-264,"IER5"
"OK",1.39542885599394e-264,34.7298688961065,0.121414972983729,"SEPHS2",1.29923384653292e-263,"SEPHS2"
"OK",1.00437459484218e-264,34.7393281923198,0.121394559647235,"ALKAL2",9.35540301488773e-264,"ALKAL2"
"OK",2.75487933084134e-264,34.7102949498676,0.121339716722145,"GPX4",2.56386487250135e-263,"GPX4"
"OK",1.38419561502595e-266,34.8623392437564,0.121277075953697,"PRAME",1.29828416843363e-265,"PRAME"
"OK",8.32459757672425e-264,34.6784475754396,0.121234864686986,"PRKRA",7.74072950228102e-263,"PRKRA"
"OK",8.4399735253012e-264,34.6780509850937,0.121176563152246,"KRT6A",7.84463775835522e-263,"KRT6A"
"OK",1.54708126582552e-263,34.6605867504423,0.121162833882044,"EEF1AKMT4",1.43671792670775e-262,"EEF1AKMT4"
"OK",1.78863719513689e-263,34.6564041279084,0.121159050258344,"MRPL55",1.66032859909399e-262,"MRPL55"
